at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-02T11:30:00,78,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4852.85,100.0,-24.0,193.0,165.5,4828.85,5017.3,100.0,True,
2026-03-02T11:30:00,79,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5083.05,100.0,-24.0,193.0,165.5,5059.05,5247.5,100.0,True,
2026-03-02T11:30:00,80,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4805.9,100.0,-24.0,193.0,165.5,4781.9,4970.35,100.0,True,
2026-03-02T11:30:00,81,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4805.9,100.0,-24.0,193.0,165.5,4781.9,4970.35,100.0,True,
2026-03-02T11:30:00,82,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4805.9,100.0,-24.0,193.0,165.5,4781.9,4970.35,100.0,True,
2026-03-02T11:30:00,83,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5192.7,100.0,-24.0,193.0,165.5,5168.7,5357.15,100.0,True,
2026-03-02T11:30:00,84,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5192.7,100.0,-24.0,193.0,165.5,5168.7,5357.15,100.0,True,
2026-03-02T11:30:00,91,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4875.25,100.0,-24.0,193.0,165.5,4851.25,5039.7,100.0,True,
2026-03-02T11:30:00,92,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5014.1,100.0,-24.0,193.0,165.5,4990.1,5178.55,100.0,True,
2026-03-02T11:30:00,93,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4906.15,100.0,-24.0,193.0,165.5,4882.15,5070.6,100.0,True,
2026-03-02T11:30:00,94,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5238.55,100.0,-24.0,193.0,165.5,5214.55,5403.0,100.0,True,
2026-03-02T11:30:00,95,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4866.7,100.0,-24.0,193.0,165.5,4842.7,5031.15,100.0,True,
2026-03-02T11:30:00,96,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4930.35,100.0,-24.0,193.0,165.5,4906.35,5094.8,100.0,True,
2026-03-02T11:30:00,97,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4930.35,100.0,-24.0,193.0,165.5,4906.35,5094.8,100.0,True,
2026-03-02T11:30:00,98,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5178.55,100.0,-24.0,193.0,165.5,5154.55,5343.0,100.0,True,
2026-03-02T11:30:00,99,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5038.8,100.0,-24.0,193.0,165.5,5014.8,5203.25,100.0,True,
